num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5995	5217.471286	38.051497	-9.775752	0.446033	9.205456
5997	5219.553659	38.165734	-9.732284	0.442919	9.752451
5999	5221.640617	37.999924	-9.766203	0.438529	11.012178
6001	5223.728825	37.825302	-9.714754	0.438139	9.213134
6003	5225.815960	37.742076	-9.723247	0.428030	10.667467
6005	5227.905567	37.718847	-9.673126	0.429131	9.048300
6007	5229.989193	38.065589	-9.648573	0.428412	10.458390
6009	5232.064585	38.072772	-9.587416	0.431026	9.392763
6011	5234.139313	37.801834	-9.567798	0.438710	10.371446
6013	5236.217349	37.629280	-9.520952	0.445065	8.645896
6015	5238.311192	36.972674	-9.646469	0.442255	10.064393
6017	5240.413094	37.119665	-9.658940	0.420810	9.498514
6019	5242.504039	37.351939	-9.549430	0.411986	10.417160
6021	5244.584615	37.820070	-9.434390	0.421604	8.730735
6023	5246.653113	37.565972	-9.392772	0.435442	9.297209
6025	5248.732993	37.506383	-9.433568	0.442751	9.807407
6027	5250.821828	36.906046	-9.478978	0.434374	9.147600
6029	5252.920919	36.754274	-9.518406	0.422111	10.009955
6031	5255.015982	37.045769	-9.457012	0.415605	9.637507
6033	5257.106949	37.194718	-9.406375	0.413378	9.271496
6035	5259.189294	37.224828	-9.370802	0.413108	9.547123
6037	5261.273687	37.150843	-9.377184	0.415123	9.212768
6039	5263.355230	36.838270	-9.416324	0.416809	9.680062
6041	5265.441110	36.981560	-9.341529	0.415974	8.970251
6043	5267.527483	36.693303	-9.296014	0.417494	9.265250
6045	5269.615621	36.678096	-9.285497	0.415919	9.391408
6047	5271.705298	36.772996	-9.243464	0.419727	9.171517
6049	5273.791078	36.781298	-9.247864	0.419957	9.373604
6051	5275.875650	36.603739	-9.299772	0.415582	8.900369
6053	5277.953796	36.946481	-9.274285	0.412362	9.524942
6055	5280.028223	36.885382	-9.292295	0.403762	9.153207
6057	5282.106351	36.699442	-9.247445	0.392365	9.206977
6059	5284.191609	36.306544	-9.167610	0.394640	9.029269
6061	5286.288085	36.092549	-9.112292	0.402232	9.019699
6063	5288.386852	36.014642	-9.055242	0.410118	9.055715
6065	5290.476709	36.352817	-9.101853	0.414646	9.419825
6067	5292.559899	36.605540	-9.144176	0.410495	8.848683
6069	5294.635835	36.604190	-9.155025	0.399367	8.728752
6071	5296.711653	36.451863	-9.113297	0.390763	9.134228
6073	5298.791219	36.398088	-9.064487	0.388015	8.800283
6075	5300.876749	36.090417	-9.038074	0.387092	8.847830
6077	5302.965096	36.103523	-8.981771	0.389828	8.801693
6079	5305.053597	35.705297	-8.968515	0.388220	8.577714
6081	5307.143672	35.850237	-8.990553	0.390370	8.891922
6083	5309.230109	35.916887	-8.926103	0.392561	8.425086
6085	5311.315052	35.992509	-8.905331	0.387294	8.520001
6087	5313.398970	35.755946	-8.921169	0.387595	8.520214
6089	5315.480955	35.767835	-8.881747	0.390371	8.533552
6091	5317.569003	35.844766	-8.828592	0.390191	8.983909
6093	5319.647165	35.763006	-8.833503	0.395497	8.449278
6095	5321.735404	35.686564	-8.823180	0.392751	8.725935
6097	5323.825754	35.536333	-8.852726	0.388690	8.598709
6099	5325.923746	35.331865	-8.874094	0.377672	9.045736
6101	5328.017964	35.593464	-8.843575	0.369754	8.701117
6103	5330.108621	35.631444	-8.776778	0.366733	8.175205
6105	5332.188276	35.735894	-8.735329	0.369716	8.343410
6107	5334.265705	35.772684	-8.712363	0.377085	8.283278
6109	5336.340762	35.568147	-8.700215	0.382573	8.250407
6111	5338.420023	35.355315	-8.663284	0.382945	8.418150
6113	5340.503875	35.269520	-8.669454	0.384368	8.424377
6115	5342.592924	35.333027	-8.675489	0.379644	8.592531
6117	5344.684257	35.094016	-8.698277	0.373646	8.602120
6119	5346.775807	35.222450	-8.707950	0.371491	8.672324
6121	5348.865120	34.806746	-8.679845	0.367399	8.635255
6123	5350.954334	35.290073	-8.624619	0.367367	8.498794
6125	5353.040881	35.167079	-8.622276	0.365124	8.469616
6127	5355.125879	35.061045	-8.623351	0.364092	8.583927
6129	5357.210506	34.964987	-8.596932	0.364243	8.677899
6131	5359.292580	34.737989	-8.606565	0.360291	8.405815
6133	5361.373121	35.029108	-8.593050	0.363048	8.653867
6135	5363.453997	34.925496	-8.565023	0.355781	8.406178
6137	5365.534531	34.862287	-8.546925	0.355686	8.214545
6139	5367.618338	34.719754	-8.503464	0.351171	8.038828
6141	5369.706710	34.678428	-8.469321	0.351056	8.359814
6143	5371.799714	34.264645	-8.431492	0.351151	8.083388
6145	5373.893733	34.307432	-8.383355	0.355761	8.332251
6147	5375.988162	34.502674	-8.374225	0.358627	8.328398
6149	5378.078437	34.452422	-8.386904	0.362328	8.282906
6151	5380.163485	34.582560	-8.402046	0.361606	8.642432
6153	5382.245919	34.567775	-8.402073	0.356353	7.979773
6155	5384.324186	34.570835	-8.392094	0.349004	8.207931
6157	5386.402522	34.588830	-8.384001	0.349573	8.002328
6159	5388.482954	34.390606	-8.364774	0.345680	8.273072
6161	5390.565811	34.327636	-8.324516	0.344131	8.070527
6163	5392.649011	34.098662	-8.313859	0.342770	7.857995
6165	5394.733816	33.814617	-8.291615	0.342578	8.217763
6167	5396.818780	34.136261	-8.216915	0.342905	7.956882
6169	5398.904697	34.050887	-8.237949	0.346039	7.944339
6171	5400.990783	34.070194	-8.205631	0.344499	8.197765
6173	5403.078386	33.956141	-8.215153	0.343765	7.812124
6175	5405.167225	33.993576	-8.209361	0.342230	7.814532
6177	5407.257919	33.629116	-8.222844	0.338951	7.961855
6179	5409.349892	33.788239	-8.194578	0.336248	7.971512
6181	5411.443379	33.732259	-8.193368	0.331504	7.970375
6183	5413.533959	33.745899	-8.160404	0.326141	7.605453
