time (s)	det(V)
5219.285975	-0.692906	
5219.287975	-0.706638	
5219.289976	-0.724665	
5219.293982	-0.735101	
5219.295984	-0.764851	
5219.297983	-0.775169	
5219.299984	-0.787354	
5219.301982	-0.798630	
5219.303983	-0.811150	
5219.305983	-0.825550	
5219.307982	-0.836260	
5219.311981	-0.848652	
5219.313984	-0.877280	
5219.315984	-0.888109	
5219.319983	-0.902025	
5219.321983	-0.919055	
5219.323983	-0.928629	
5219.325984	-0.937325	
5219.327984	-0.950651	
5219.329982	-0.959167	
5219.331984	-0.969514	
5219.333984	-0.980957	
5219.337983	-0.986586	
5219.339982	-0.999621	
5219.341984	-1.000614	
5219.343984	-1.009242	
5219.345982	-1.017270	
5219.347982	-1.019140	
5219.349984	-1.022995	
5219.353981	-1.026147	
5219.355983	-1.035013	
5219.357983	-1.032773	
5219.361982	-1.031899	
5219.363983	-1.033629	
5219.365984	-1.033904	
5219.367983	-1.035608	
5219.369983	-1.031143	
5219.373981	-1.032526	
5219.375984	-1.031223	
5219.377983	-1.034446	
5219.381984	-1.032565	
5219.383984	-1.027387	
5219.385984	-1.023615	
5219.387984	-1.024984	
5219.389984	-1.023686	
5219.391983	-1.017984	
5219.393982	-1.021659	
5219.395985	-1.022187	
5219.399986	-1.017745	
5219.401988	-1.011451	
5219.403988	-1.006261	
5219.405987	-1.003693	
5219.407986	-0.998700	
5219.409987	-0.994325	
5219.411987	-0.994811	
5219.413988	-0.989081	
5219.417986	-0.987584	
5219.421987	-0.975644	
5219.423986	-0.963870	
5219.425988	-0.956647	
5219.427987	-0.955776	
5219.429988	-0.949477	
5219.431987	-0.942799	
5219.435986	-0.943378	
5219.439986	-0.925577	
5219.441988	-0.907656	
5219.443988	-0.902713	
5219.445988	-0.896164	
5219.447988	-0.884879	
5219.449988	-0.876268	
5219.451987	-0.865418	
5219.455986	-0.857077	
5219.459986	-0.831391	
5219.461994	-0.805497	
5219.463989	-0.789185	
5219.465994	-0.774029	
5219.467994	-0.760635	
5219.469994	-0.739095	
5219.471994	-0.722930	
5219.473994	-0.709030	
5219.477995	-0.689994	
5219.479994	-0.658140	
5219.481994	-0.639007	
5219.483996	-0.622133	
5219.485996	-0.601439	
5219.487996	-0.585477	
5219.489997	-0.569532	
5219.491998	-0.547459	
5219.495996	-0.531678	
5219.497996	-0.499916	
5219.499997	-0.484746	
5219.503996	-0.466234	
5219.505998	-0.429137	
5219.507998	-0.411253	
5219.509996	-0.395993	
5219.511998	-0.383653	
5219.513997	-0.361847	
5219.515998	-0.346212	
5219.518006	-0.329411	
5219.522002	-0.306184	
5219.524001	-0.268164	
5219.526001	-0.243647	
5219.528001	-0.226484	
5219.530002	-0.206818	
5219.532002	-0.187836	
5219.534002	-0.171506	
5219.537999	-0.148469	
5219.540002	-0.115120	
5219.542003	-0.094076	
5219.546001	-0.077949	
5219.548002	-0.038585	
5219.550002	-0.022140	
5219.552002	-0.004104	
5219.554002	0.015175	
5219.557999	0.030418	
5219.560001	0.064720	
5219.562002	0.077381	
5219.566003	0.097452	
5219.568004	0.132577	
5219.570003	0.155729	
5219.572004	0.173176	
5219.574003	0.190829	
5219.578001	0.210212	
5219.580002	0.252040	
5219.582004	0.269288	
5219.586003	0.278682	
5219.588005	0.338453	
5219.590002	0.360237	
5219.592004	0.375493	
5219.594004	0.389920	
5219.598002	0.410343	
5219.600004	0.453661	
5219.602002	0.467359	
5219.606004	0.480681	
5219.608004	0.533863	
5219.610004	0.555510	
5219.612003	0.557433	
5219.614004	0.572088	
5219.616004	0.597312	
5219.620001	0.617595	
5219.624001	0.639586	
5219.626004	0.681143	
5219.628003	0.697748	
5219.630003	0.713084	
5219.632004	0.723545	
5219.634004	0.732347	
5219.636003	0.756235	
5219.638003	0.770623	
5219.642003	0.780350	
5219.646003	0.805486	
5219.648004	0.838083	
5219.650003	0.841715	
5219.652003	0.852607	
5219.654004	0.870684	
5219.656004	0.882087	
5219.658004	0.885694	
5219.662004	0.893262	
5219.666006	0.915347	
5219.668004	0.930871	
5219.670006	0.940973	
5219.672006	0.948263	
5219.674006	0.959678	
5219.676006	0.970767	
5219.678005	0.968377	
5219.682006	0.975035	
5219.686007	0.992616	
5219.688008	1.014161	
5219.690007	1.019892	
5219.692007	1.031057	
5219.694007	1.038392	
5219.696007	1.043876	
5219.698008	1.050463	
5219.702006	1.054837	
5219.706008	1.070979	
5219.708008	1.085344	
5219.710009	1.089384	
5219.712006	1.088550	
5219.714007	1.095901	
5219.716008	1.100045	
5219.718007	1.095784	
5219.722007	1.100398	
5219.726007	1.102938	
5219.728007	1.105525	
5219.730008	1.104550	
5219.732008	1.104444	
5219.734007	1.101644	
5219.736008	1.104458	
5219.740005	1.096731	
5219.744005	1.091926	
5219.746008	1.080700	
5219.748006	1.076200	
5219.750008	1.069756	
5219.752006	1.066961	
5219.754006	1.061869	
5219.756005	1.049171	
5219.758007	1.037014	
5219.760014	1.032554	
5219.764019	1.020614	
5219.766020	0.998868	
5219.768020	0.989598	
5219.770020	0.983052	
5219.772020	0.970804	
5219.774020	0.958532	
5219.776020	0.949004	
5219.780017	0.931027	
5219.782020	0.906368	
5219.784018	0.892104	
5219.786019	0.883742	
5219.788022	0.873376	
5219.790020	0.860412	
5219.792019	0.850655	
5219.794020	0.837685	
5219.796020	0.826202	
5219.800017	0.816255	
5219.802020	0.787278	
5219.804020	0.780797	
5219.808019	0.769996	
5219.810020	0.754283	
5219.812018	0.740322	
5219.814020	0.731396	
5219.816018	0.724416	
5219.820018	0.714358	
5219.822020	0.692952	
5219.824018	0.683733	
5219.828019	0.680464	
5219.830020	0.663309	
5219.832020	0.656106	
5219.834019	0.642957	
5219.836020	0.640256	
5219.838020	0.633327	
5219.840018	0.622163	
5219.842020	0.615371	
5219.844022	0.605521	
5219.848020	0.594640	
5219.850020	0.583758	
5219.852021	0.577057	
5219.854019	0.569963	
5219.856020	0.559230	
5219.858020	0.552758	
5219.860022	0.546552	
5219.862021	0.532360	
5219.866021	0.524650	
5219.868022	0.503443	
5219.870021	0.499033	
5219.872022	0.493090	
5219.874021	0.483722	
5219.876021	0.477073	
5219.878021	0.462664	
5219.880021	0.454300	
5219.884020	0.446164	
5219.886020	0.427747	
5219.888020	0.418212	
5219.892020	0.408675	
5219.894022	0.395265	
5219.896021	0.385139	
5219.898022	0.377480	
5219.900021	0.367848	
5219.904020	0.358472	
5219.906022	0.339932	
5219.908021	0.331838	
5219.912020	0.324442	
5219.914022	0.308687	
5219.916022	0.301374	
5219.918022	0.289952	
5219.920021	0.286980	
