time (s)	det(V)
3686.212744	0.674876	
3686.214742	0.655938	
3686.218742	0.645091	
3686.222743	0.622153	
3686.224743	0.605839	
3686.226743	0.596116	
3686.228744	0.587263	
3686.230743	0.577278	
3686.232744	0.564304	
3686.236742	0.554380	
3686.240741	0.535031	
3686.242744	0.520263	
3686.244743	0.514082	
3686.246743	0.508767	
3686.248744	0.495155	
3686.250744	0.489956	
3686.252744	0.482679	
3686.254743	0.471532	
3686.258748	0.467385	
3686.262749	0.454673	
3686.264750	0.443849	
3686.266750	0.437291	
3686.268750	0.432651	
3686.270750	0.424402	
3686.272750	0.422426	
3686.274750	0.414540	
3686.278751	0.408772	
3686.282751	0.397710	
3686.284752	0.389909	
3686.286751	0.382609	
3686.288752	0.377509	
3686.290752	0.373700	
3686.292752	0.367360	
3686.294750	0.358207	
3686.298751	0.354112	
3686.302751	0.335675	
3686.304752	0.328086	
3686.306751	0.325240	
3686.308752	0.316868	
3686.310752	0.310218	
3686.312751	0.306174	
3686.314752	0.293487	
3686.316755	0.286787	
3686.320751	0.281336	
3686.322752	0.269343	
3686.324753	0.263543	
3686.326752	0.257214	
3686.328751	0.252505	
3686.330752	0.243875	
3686.332752	0.234655	
3686.336750	0.230239	
3686.338752	0.214506	
3686.340752	0.209353	
3686.344751	0.202600	
3686.346751	0.195703	
3686.348752	0.185476	
3686.350749	0.181327	
3686.352752	0.175667	
3686.356750	0.168540	
3686.358751	0.156124	
3686.360752	0.150344	
3686.364750	0.148474	
3686.366751	0.139347	
3686.368752	0.134994	
3686.370751	0.126474	
3686.372751	0.126883	
3686.374756	0.121988	
3686.376754	0.112850	
3686.378756	0.111703	
3686.382756	0.106892	
3686.384756	0.099817	
3686.386756	0.097746	
3686.388756	0.095836	
3686.390757	0.093409	
3686.392755	0.088609	
3686.394756	0.087891	
3686.398753	0.086262	
3686.400757	0.074664	
3686.402755	0.072495	
3686.406755	0.068894	
3686.408755	0.069998	
3686.410755	0.067279	
3686.412756	0.066974	
3686.414755	0.061700	
3686.418754	0.059381	
3686.420756	0.049545	
3686.422755	0.051644	
3686.426754	0.048313	
3686.428756	0.048838	
3686.430756	0.044880	
3686.432756	0.039539	
3686.434754	0.040040	
3686.438754	0.034474	
3686.440755	0.026950	
3686.442756	0.024050	
3686.446754	0.021806	
3686.448755	0.014289	
3686.450755	0.014118	
3686.452756	0.009294	
3686.454756	0.003705	
3686.456756	0.002773	
3686.458756	-0.005627	
3686.462755	-0.010042	
3686.466755	-0.019025	
3686.468756	-0.023417	
3686.470757	-0.030974	
3686.472757	-0.033056	
3686.474755	-0.036427	
3686.476758	-0.043400	
3686.478757	-0.048678	
3686.482755	-0.054344	
3686.486757	-0.064572	
3686.488758	-0.071189	
3686.490758	-0.074740	
3686.492757	-0.081588	
3686.494756	-0.084121	
3686.496757	-0.086232	
3686.498758	-0.099777	
3686.502756	-0.101910	
