crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.818763	4936	0.000000
281474976710655.000000	5.077340	4937	0.000000
281474976710655.000000	4.612387	4938	0.000000
281474976710655.000000	5.446339	4939	0.000000
281474976710655.000000	5.474002	4940	0.000000
281474976710655.000000	5.785780	4941	0.000000
281474976710655.000000	4.752711	4942	0.000000
281474976710655.000000	5.896903	4943	0.000000
281474976710655.000000	4.191437	4944	0.000000
281474976710655.000000	5.526721	4945	0.000000
281474976710655.000000	5.402894	4946	0.000000
281474976710655.000000	5.394045	4947	0.000000
281474976710655.000000	4.692372	4948	0.000000
281474976710655.000000	5.870495	4949	0.000000
281474976710655.000000	5.159360	4950	0.000000
281474976710655.000000	5.200819	4951	0.000000
281474976710655.000000	5.134679	4952	0.000000
281474976710655.000000	5.583917	4953	0.000000
281474976710655.000000	5.318205	4954	0.000000
281474976710655.000000	5.482208	4955	0.000000
281474976710655.000000	5.126917	4956	0.000000
281474976710655.000000	5.794546	4957	0.000000
281474976710655.000000	5.177339	4958	0.000000
281474976710655.000000	5.573846	4959	0.000000
281474976710655.000000	4.526631	4960	0.000000
281474976710655.000000	5.503190	4961	0.000000
281474976710655.000000	5.037243	4962	0.000000
281474976710655.000000	5.053662	4963	0.000000
281474976710655.000000	4.627353	4964	0.000000
281474976710655.000000	5.710739	4965	0.000000
281474976710655.000000	5.065446	4966	0.000000
281474976710655.000000	4.872500	4967	0.000000
281474976710655.000000	5.244158	4968	0.000000
281474976710655.000000	5.403412	4969	0.000000
281474976710655.000000	4.840596	4970	0.000000
281474976710655.000000	5.404857	4971	0.000000
281474976710655.000000	4.690905	4972	0.000000
281474976710655.000000	5.147470	4973	0.000000
281474976710655.000000	4.574268	4974	0.000000
281474976710655.000000	5.659744	4975	0.000000
281474976710655.000000	4.303462	4976	0.000000
281474976710655.000000	5.558086	4977	0.000000
281474976710655.000000	5.185352	4978	0.000000
281474976710655.000000	5.060714	4979	0.000000
281474976710655.000000	4.407873	4980	0.000000
281474976710655.000000	5.606435	4981	0.000000
281474976710655.000000	4.278354	4982	0.000000
281474976710655.000000	5.477594	4983	0.000000
281474976710655.000000	4.561302	4984	0.000000
281474976710655.000000	5.334846	4985	0.000000
281474976710655.000000	4.604041	4986	0.000000
281474976710655.000000	5.280670	4987	0.000000
281474976710655.000000	4.838669	4988	0.000000
281474976710655.000000	4.957637	4989	0.000000
281474976710655.000000	5.308282	4990	0.000000
281474976710655.000000	4.898640	4991	0.000000
281474976710655.000000	4.764507	4992	0.000000
281474976710655.000000	5.280152	4993	0.000000
281474976710655.000000	5.062002	4994	0.000000
281474976710655.000000	5.152940	4995	0.000000
281474976710655.000000	4.159350	4996	0.000000
281474976710655.000000	5.684973	4997	0.000000
281474976710655.000000	4.168513	4998	0.000000
281474976710655.000000	5.047691	4999	0.000000
281474976710655.000000	5.119114	5000	0.000000
281474976710655.000000	5.258489	5001	0.000000
281474976710655.000000	4.848275	5002	0.000000
281474976710655.000000	5.046450	5003	0.000000
281474976710655.000000	4.886350	5004	0.000000
281474976710655.000000	5.092482	5005	0.000000
281474976710655.000000	4.330656	5006	0.000000
281474976710655.000000	5.403140	5007	0.000000
281474976710655.000000	4.483332	5008	0.000000
281474976710655.000000	5.260511	5009	0.000000
281474976710655.000000	4.715143	5010	0.000000
281474976710655.000000	4.967755	5011	0.000000
281474976710655.000000	4.871546	5012	0.000000
281474976710655.000000	4.851838	5013	0.000000
281474976710655.000000	4.963296	5014	0.000000
281474976710655.000000	4.940153	5015	0.000000
281474976710655.000000	4.826845	5016	0.000000
281474976710655.000000	4.936004	5017	0.000000
281474976710655.000000	4.774192	5018	0.000000
281474976710655.000000	5.002252	5019	0.000000
281474976710655.000000	4.837322	5020	0.000000
281474976710655.000000	4.813694	5021	0.000000
281474976710655.000000	4.597237	5022	0.000000
281474976710655.000000	5.094227	5023	0.000000
281474976710655.000000	4.684123	5024	0.000000
281474976710655.000000	4.985799	5025	0.000000
281474976710655.000000	4.753468	5026	0.000000
281474976710655.000000	4.787723	5027	0.000000
281474976710655.000000	4.687097	5028	0.000000
281474976710655.000000	5.019582	5029	0.000000
281474976710655.000000	4.628376	5030	0.000000
281474976710655.000000	4.890337	5031	0.000000
281474976710655.000000	4.731194	5032	0.000000
281474976710655.000000	4.987831	5033	0.000000
281474976710655.000000	4.534931	5034	0.000000
281474976710655.000000	4.922090	5035	0.000000
281474976710655.000000	4.527235	5036	0.000000
281474976710655.000000	4.941838	5037	0.000000
281474976710655.000000	4.399702	5038	0.000000
281474976710655.000000	5.008110	5039	0.000000
281474976710655.000000	4.412603	5040	0.000000
281474976710655.000000	4.912178	5041	0.000000
281474976710655.000000	4.520723	5042	0.000000
281474976710655.000000	4.850889	5043	0.000000
281474976710655.000000	4.537876	5044	0.000000
281474976710655.000000	4.895506	5045	0.000000
281474976710655.000000	4.495193	5046	0.000000
281474976710655.000000	4.787971	5047	0.000000
281474976710655.000000	4.490132	5048	0.000000
281474976710655.000000	4.935496	5049	0.000000
281474976710655.000000	4.258324	5050	0.000000
281474976710655.000000	4.852423	5051	0.000000
281474976710655.000000	4.382426	5052	0.000000
281474976710655.000000	4.882431	5053	0.000000
281474976710655.000000	4.232994	5054	0.000000
281474976710655.000000	4.938825	5055	0.000000
281474976710655.000000	4.463062	5056	0.000000
281474976710655.000000	4.708609	5057	0.000000
281474976710655.000000	4.398039	5058	0.000000
281474976710655.000000	4.779020	5059	0.000000
281474976710655.000000	4.513672	5060	0.000000
281474976710655.000000	4.694178	5061	0.000000
281474976710655.000000	4.554656	5062	0.000000
281474976710655.000000	4.585832	5063	0.000000
281474976710655.000000	4.501292	5064	0.000000
281474976710655.000000	4.656411	5065	0.000000
281474976710655.000000	4.524535	5066	0.000000
281474976710655.000000	4.629560	5067	0.000000
281474976710655.000000	4.542416	5068	0.000000
281474976710655.000000	4.546961	5069	0.000000
281474976710655.000000	4.516771	5070	0.000000
281474976710655.000000	4.595162	5071	0.000000
281474976710655.000000	4.445642	5072	0.000000
281474976710655.000000	4.643426	5073	0.000000
281474976710655.000000	4.308899	5074	0.000000
281474976710655.000000	4.754014	5075	0.000000
281474976710655.000000	4.200800	5076	0.000000
281474976710655.000000	4.838378	5077	0.000000
281474976710655.000000	4.061205	5078	0.000000
281474976710655.000000	4.893343	5079	0.000000
281474976710655.000000	4.031503	5080	0.000000
281474976710655.000000	4.823930	5081	0.000000
281474976710655.000000	4.124099	5082	0.000000
281474976710655.000000	4.718987	5083	0.000000
281474976710655.000000	4.290909	5084	0.000000
281474976710655.000000	4.562630	5085	0.000000
281474976710655.000000	4.493357	5086	0.000000
281474976710655.000000	4.457080	5087	0.000000
281474976710655.000000	4.502376	5088	0.000000
281474976710655.000000	4.449340	5089	0.000000
281474976710655.000000	4.359454	5090	0.000000
281474976710655.000000	4.604536	5091	0.000000
281474976710655.000000	4.160413	5092	0.000000
281474976710655.000000	4.717008	5093	0.000000
281474976710655.000000	3.993427	5094	0.000000
281474976710655.000000	4.761027	5095	0.000000
