crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	12.139860	6697	5951699456.000000
281474976710655.000000	10.940248	6698	5952741376.000000
281474976710655.000000	12.318858	6699	5953776640.000000
281474976710655.000000	10.929259	6700	5954841088.000000
281474976710655.000000	12.979616	6701	5955850752.000000
281474976710655.000000	11.353416	6702	5956937216.000000
281474976710655.000000	12.264367	6703	5957936640.000000
281474976710655.000000	12.216304	6704	5959015936.000000
281474976710655.000000	12.583271	6705	5960033280.000000
281474976710655.000000	11.828605	6706	5961088512.000000
281474976710655.000000	13.257696	6707	5962134528.000000
281474976710655.000000	12.519043	6708	5963165184.000000
281474976710655.000000	12.775620	6709	5964221952.000000
281474976710655.000000	11.140501	6710	5965258240.000000
281474976710655.000000	13.783172	6711	5966299136.000000
281474976710655.000000	11.600458	6712	5967354368.000000
281474976710655.000000	12.658398	6713	5968373248.000000
281474976710655.000000	12.792389	6714	5969453568.000000
281474976710655.000000	13.792150	6715	5970456064.000000
281474976710655.000000	12.281752	6716	5971536896.000000
281474976710655.000000	12.860618	6717	5972546048.000000
281474976710655.000000	13.897496	6718	5973618176.000000
281474976710655.000000	14.877264	6719	5974640640.000000
281474976710655.000000	12.020896	6720	5975693824.000000
281474976710655.000000	13.003927	6721	5976736256.000000
281474976710655.000000	13.358194	6722	5977775616.000000
281474976710655.000000	13.716746	6723	5978825728.000000
281474976710655.000000	13.409534	6724	5979858944.000000
281474976710655.000000	12.713438	6725	5980913664.000000
281474976710655.000000	13.108280	6726	5981946880.000000
281474976710655.000000	14.044201	6727	5983000576.000000
281474976710655.000000	13.225766	6728	5984031232.000000
281474976710655.000000	14.062091	6729	5985086976.000000
281474976710655.000000	12.552791	6730	5986118656.000000
281474976710655.000000	13.931512	6731	5987174400.000000
281474976710655.000000	14.732173	6732	5988206080.000000
281474976710655.000000	13.865674	6733	5989257728.000000
281474976710655.000000	13.292250	6734	5990293504.000000
281474976710655.000000	14.153443	6735	5991343616.000000
281474976710655.000000	13.984651	6736	5992382464.000000
281474976710655.000000	13.596994	6737	5993424384.000000
281474976710655.000000	15.429260	6738	5994477056.000000
281474976710655.000000	15.312883	6739	5995503104.000000
281474976710655.000000	14.412418	6740	5996571136.000000
281474976710655.000000	15.425263	6741	5997584896.000000
281474976710655.000000	13.422112	6742	5998662144.000000
281474976710655.000000	14.990760	6743	5999670272.000000
281474976710655.000000	14.352107	6744	6000746496.000000
281474976710655.000000	15.202750	6745	6001762304.000000
281474976710655.000000	14.188145	6746	6002824192.000000
281474976710655.000000	15.208000	6747	6003857920.000000
281474976710655.000000	15.286572	6748	6004901376.000000
281474976710655.000000	14.910973	6749	6005951488.000000
281474976710655.000000	15.259130	6750	6006984192.000000
281474976710655.000000	15.376999	6751	6008038400.000000
281474976710655.000000	15.552708	6752	6009075712.000000
281474976710655.000000	16.604668	6753	6010117120.000000
281474976710655.000000	15.068262	6754	6011169792.000000
281474976710655.000000	15.620118	6755	6012195328.000000
281474976710655.000000	15.247664	6756	6013264384.000000
281474976710655.000000	16.122746	6757	6014276096.000000
281474976710655.000000	14.434909	6758	6015354368.000000
281474976710655.000000	15.694397	6759	6016364032.000000
281474976710655.000000	15.438739	6760	6017436160.000000
281474976710655.000000	15.826473	6761	6018452992.000000
281474976710655.000000	15.353743	6762	6019520000.000000
281474976710655.000000	16.574591	6763	6020546048.000000
281474976710655.000000	14.546459	6764	6021600256.000000
281474976710655.000000	16.840668	6765	6022637568.000000
281474976710655.000000	16.356688	6766	6023682560.000000
281474976710655.000000	15.958819	6767	6024726016.000000
281474976710655.000000	16.703787	6768	6025768448.000000
281474976710655.000000	16.618454	6769	6026813952.000000
281474976710655.000000	15.768179	6770	6027854336.000000
281474976710655.000000	17.235867	6771	6028901888.000000
281474976710655.000000	15.955581	6772	6029939712.000000
281474976710655.000000	16.841961	6773	6030987264.000000
281474976710655.000000	17.263161	6774	6032028672.000000
281474976710655.000000	17.487249	6775	6033072128.000000
281474976710655.000000	16.532381	6776	6034118144.000000
281474976710655.000000	17.615618	6777	6035155968.000000
281474976710655.000000	15.906961	6778	6036208128.000000
281474976710655.000000	18.135750	6779	6037239296.000000
281474976710655.000000	16.460291	6780	6038298112.000000
281474976710655.000000	17.968966	6781	6039320576.000000
281474976710655.000000	16.862085	6782	6040391168.000000
281474976710655.000000	17.366747	6783	6041403904.000000
281474976710655.000000	16.831264	6784	6042478592.000000
281474976710655.000000	17.508253	6785	6043489792.000000
281474976710655.000000	17.072823	6786	6044563968.000000
281474976710655.000000	18.392990	6787	6045580800.000000
281474976710655.000000	17.178684	6788	6046644224.000000
281474976710655.000000	18.881266	6789	6047674880.000000
281474976710655.000000	17.679726	6790	6048722944.000000
281474976710655.000000	17.903442	6791	6049768960.000000
281474976710655.000000	18.694683	6792	6050803712.000000
281474976710655.000000	17.845619	6793	6051857920.000000
281474976710655.000000	17.528437	6794	6052890624.000000
281474976710655.000000	18.744650	6795	6053943296.000000
281474976710655.000000	19.183325	6796	6054982144.000000
281474976710655.000000	19.075478	6797	6056023040.000000
281474976710655.000000	17.883299	6798	6057076224.000000
281474976710655.000000	19.691280	6799	6058103296.000000
281474976710655.000000	17.764025	6800	6059168256.000000
281474976710655.000000	19.344160	6801	6060185088.000000
281474976710655.000000	18.131256	6802	6061257728.000000
281474976710655.000000	18.439804	6803	6062270976.000000
281474976710655.000000	18.039597	6804	6063344640.000000
281474976710655.000000	19.328316	6805	6064357376.000000
281474976710655.000000	19.348177	6806	6065430528.000000
