num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6695	5948.419115	42.390421	-12.556664	4.515799	11.592622
6697	5950.505611	42.759663	-12.438600	4.515072	11.334663
6699	5952.597748	42.717792	-12.439890	4.515437	12.332908
6701	5954.696737	41.965289	-12.417402	4.517391	12.878596
6703	5956.793354	43.113187	-12.080240	4.506918	12.567966
6705	5958.873261	43.788828	-12.196593	4.507496	12.363559
6707	5960.945963	40.452367	-15.272830	4.526191	12.814757
6709	5963.022379	44.286258	12.712065	4.554586	13.029327
6711	5965.114348	43.059147	-12.499040	4.509848	12.764167
6713	5967.210693	44.617297	-11.970950	4.531636	13.681321
6715	5969.309183	43.601848	-12.038927	4.509055	12.944043
6717	5971.393636	44.731469	-11.689985	4.510598	14.044856
6719	5973.475277	44.945195	-11.663789	4.519023	13.368048
6721	5975.551160	45.724747	-11.395686	4.536661	14.415917
6723	5977.632540	44.834474	-11.196392	4.549032	13.313971
6725	5979.715838	45.189432	-11.502878	4.531468	13.647876
6727	5981.803480	45.243553	-11.405149	4.529849	12.933223
6729	5983.887873	46.119963	-11.534423	4.523240	13.891073
6731	5985.975221	44.210077	-11.660234	4.515959	13.973964
6733	5988.062743	45.812198	-11.234801	4.528453	13.940196
6735	5990.150113	46.074907	-11.221134	4.522045	13.646604
6737	5992.238959	44.675729	-11.478024	4.521161	14.339721
6739	5994.333331	46.137142	-10.965328	4.533838	14.027252
6741	5996.427056	46.000271	-10.610142	4.559912	15.265689
6743	5998.518065	46.742445	-10.894734	4.545298	15.286978
6745	6000.602897	47.185080	-10.920216	4.540893	14.900930
6747	6002.681378	47.398641	-10.829082	4.538100	15.471462
6749	6004.758722	47.569614	-10.715157	4.530980	15.490338
6751	6006.841508	46.927134	-10.510575	4.531802	15.159294
6753	6008.931733	47.557052	-10.595832	4.531460	15.261019
6755	6011.026141	47.368928	-10.456419	4.540126	16.385275
6757	6013.120487	47.777421	-10.750742	4.536833	15.966377
6759	6015.210685	48.386520	-10.293274	4.548394	15.974275
6761	6017.293061	48.684865	-10.351983	4.546804	15.601725
6763	6019.376683	47.981981	-10.492889	4.535802	15.592613
6765	6021.457441	49.033114	-10.090875	4.547571	16.787171
6767	6023.539642	48.912700	-10.136164	4.540487	16.715239
6769	6025.624977	49.841899	-10.147881	4.540423	15.777508
6771	6027.711104	49.454154	-10.000066	4.544308	16.442174
6773	6029.796385	49.323661	-9.971457	4.541139	17.135036
6775	6031.885194	50.651081	-9.685477	4.554161	16.698998
6777	6033.974547	50.044931	-9.710729	4.556338	17.198355
6779	6036.064720	49.664006	-9.802432	4.544933	18.055132
6781	6038.154557	49.902850	-9.752925	4.542761	18.290375
6783	6040.247168	49.927185	-9.668366	4.536763	17.556870
6785	6042.335426	50.429184	-9.708601	4.540154	17.094102
6787	6044.420644	38.838448	-11.751932	4.611146	18.452680
6789	6046.501244	51.355074	-9.543507	4.546831	17.933572
6791	6048.580088	50.685013	-9.102571	4.570176	19.041340
6793	6050.660960	51.414923	-9.404308	4.556523	18.314587
6795	6052.747170	51.448716	-8.875257	4.577459	17.782707
6797	6054.838098	51.348492	-9.381066	4.553818	18.606302
6799	6056.932417	51.181006	-9.323066	4.546301	19.323489
6801	6059.024419	51.575494	-9.262261	4.543170	19.369526
6803	6061.114237	52.079353	-9.197522	4.544571	19.636989
6805	6063.201520	52.440594	-9.131948	4.545101	18.564398
6807	6065.287026	52.484936	-9.027764	4.554790	19.044633
6809	6067.372318	54.030195	-11.504795	4.558371	19.220840
6811	6069.457285	52.990623	-9.051053	4.552178	19.931709
6813	6071.542505	51.053567	-8.786103	4.570990	20.392694
6815	6073.629101	51.436080	-8.638230	4.574935	19.819997
6817	6075.717591	53.124968	-8.865913	4.552975	19.481142
6819	6077.805162	53.215601	-8.928484	4.552027	21.043470
6821	6079.892820	53.921625	-8.732430	4.556632	19.751155
6823	6081.981172	64.995482	-12.049228	4.560717	21.073519
6825	6084.066496	54.351138	-8.647501	4.555715	20.828532
6827	6086.150395	54.998550	-8.907890	4.545341	20.431401
6829	6088.232212	55.423602	9.504733	4.571047	20.901423
6831	6090.312629	54.103282	-8.551144	4.563561	21.024678
6833	6092.395737	54.940165	-8.543398	4.546781	20.506393
6835	6094.481046	60.759604	-3.565104	4.533462	20.559982
6837	6096.569999	54.945415	-8.626261	4.544455	20.963466
6839	6098.661764	55.865246	-8.290554	4.572330	21.488353
6841	6100.753213	55.365728	-8.376940	4.555037	21.741945
6843	6102.844089	55.730036	-8.550916	4.549346	21.439738
6845	6104.933079	54.552068	-8.787418	4.543829	22.191653
6847	6107.020364	55.839897	-8.211089	4.552476	21.917812
6849	6109.106451	56.194298	-8.204691	4.554316	22.545064
6851	6111.192139	56.634161	-8.187646	4.552384	22.405162
6853	6113.277895	57.958661	-8.315824	4.546355	23.146433
6855	6115.363849	56.341977	-8.089167	4.550973	22.118737
6857	6117.451251	56.402972	-8.086134	4.547720	22.628042
6859	6119.538353	56.837894	-8.066936	4.549799	22.845584
6861	6121.625875	44.094193	-5.805650	4.587275	22.899590
6863	6123.713292	57.613382	-8.042550	4.549134	22.947985
6865	6125.800203	56.927451	-7.936352	4.556413	23.430007
6867	6127.885631	57.697196	-7.900192	4.547795	23.880910
6869	6129.969631	58.108315	-7.843740	4.557056	23.622022
6871	6132.052455	58.225803	-7.808097	4.553222	23.549116
6873	6134.134656	55.465434	-10.290627	4.594243	23.639780
6875	6136.217278	59.881365	-8.246905	4.545054	23.792032
6877	6138.301948	58.561873	-8.258595	4.541986	23.316614
6879	6140.389290	58.466046	-8.229157	4.542486	24.005536
6881	6142.478457	57.994651	-7.603167	4.550361	23.879077
