time (s)	det(V)
2783.232775	0.431163	
2783.236776	0.418801	
2783.238778	0.416338	
2783.240778	0.422553	
2783.242777	0.426043	
2783.244777	0.426018	
2783.246776	0.432480	
2783.248777	0.421706	
2783.250777	0.416078	
2783.252778	0.406186	
2783.256783	0.404191	
2783.258784	0.415488	
2783.260786	0.419183	
2783.262783	0.421788	
2783.264784	0.414032	
2783.266786	0.406350	
2783.268786	0.398690	
2783.272784	0.385714	
2783.274786	0.397891	
2783.276785	0.400757	
2783.278786	0.401799	
2783.280784	0.399982	
2783.282786	0.388125	
2783.284786	0.381065	
2783.286786	0.367878	
2783.288786	0.370399	
2783.292783	0.374851	
2783.294784	0.374328	
2783.296786	0.378423	
2783.300784	0.362766	
2783.302786	0.342423	
2783.304784	0.339561	
2783.306786	0.346567	
2783.308785	0.348524	
2783.310786	0.349312	
2783.312784	0.349165	
2783.314785	0.338026	
2783.316789	0.328353	
2783.320788	0.318201	
2783.322787	0.315126	
2783.324787	0.317332	
2783.326787	0.318739	
2783.328788	0.319849	
2783.330787	0.316198	
2783.332787	0.301633	
2783.336786	0.290944	
2783.340785	0.279259	
2783.342788	0.287771	
2783.344786	0.285527	
2783.346788	0.288644	
2783.348787	0.272748	
2783.350786	0.264576	
2783.352788	0.251126	
2783.354787	0.245227	
2783.358786	0.252084	
2783.362791	0.254542	
2783.364789	0.246761	
2783.366793	0.236345	
2783.368791	0.225027	
2783.370791	0.210333	
2783.372791	0.222078	
2783.374790	0.222529	
2783.378790	0.223390	
2783.382791	0.220054	
2783.384791	0.199518	
2783.386792	0.186004	
2783.388793	0.187720	
2783.390791	0.193377	
2783.392792	0.196163	
2783.394790	0.192489	
2783.398790	0.196108	
2783.402791	0.172619	
2783.404791	0.157412	
2783.406792	0.165198	
2783.408790	0.166818	
2783.410791	0.168266	
2783.412791	0.170542	
2783.414791	0.157781	
2783.418792	0.148167	
2783.422793	0.123612	
2783.424793	0.139963	
2783.426792	0.141865	
2783.428794	0.143031	
2783.430794	0.139673	
2783.432793	0.126926	
2783.434793	0.116891	
2783.438793	0.103408	
2783.440792	0.112894	
2783.442794	0.116415	
2783.444793	0.115968	
2783.446795	0.120915	
2783.448794	0.105479	
2783.450793	0.097948	
2783.452793	0.085404	
2783.456791	0.082474	
2783.458793	0.091198	
2783.460801	0.093293	
2783.464801	0.096460	
2783.466802	0.078255	
2783.468802	0.068635	
2783.470801	0.053843	
2783.472802	0.067631	
2783.476800	0.070717	
2783.478801	0.072819	
2783.480801	0.069998	
2783.484800	0.057407	
2783.486802	0.038508	
2783.488802	0.042553	
2783.490802	0.048732	
2783.492801	0.052944	
2783.496800	0.051858	
2783.498802	0.040693	
2783.500802	0.034146	
2783.504801	0.021752	
2783.506802	0.030006	
2783.508801	0.033197	
2783.510801	0.035172	
2783.512802	0.038857	
2783.514801	0.028684	
2783.518799	0.018285	
2783.522799	-0.004414	
2783.524803	0.013434	
2783.526801	0.016559	
2783.528801	0.019232	
2783.530802	0.015720	
2783.532801	0.003703	
2783.534801	-0.004146	
2783.536801	-0.019359	
2783.540800	-0.014438	
2783.544801	-0.003500	
2783.546802	0.001914	
2783.548802	-0.012592	
2783.550801	-0.019882	
2783.552801	-0.032259	
